structure,Metric,Eigengene,std_beta,std_se,std_stat,p_value,p_fdr,r_squared
Bed_Nucleus_of_the_Stria_Terminalis,rd_mean,Eigengene_7,-0.056835598400793004,0.04304337128770467,-1.3204262747195195,0.1872541838590378,0.24503104227301753,0.0032302852455762406
Bed_Nucleus_of_the_Stria_Terminalis,rd_mean,Eigengene_8,0.29498197387120806,0.041194651615598966,7.1606862129526725,2.650257390312718e-12,1.5901544341876308e-10,0.08701436490895421
Bed_Nucleus_of_the_Stria_Terminalis,rd_mean,Eigengene_9,0.05507030679443624,0.04304763638943106,1.2792875849498895,0.20134726295541236,0.2588750523712445,0.0030327386904333343
Bed_Nucleus_of_the_Stria_Terminalis,rd_mean,Eigengene_10,-0.09074341238789484,0.042935190052109745,-2.1134973963725567,0.03501793976220554,0.060607972665355746,0.008234366891799476
Periaquaductal_Grey,rd_mean,Eigengene_1,-0.05646608645084393,0.043044275232160006,-1.311814083203705,0.19014235336693805,0.24741414654975072,0.00318841891907419
Periaquaductal_Grey,rd_mean,Eigengene_2,-0.2098197090269773,0.04215336862503819,-4.977531235839333,8.683915783871334e-7,4.042512520078035e-6,0.04402431029616541
Periaquaductal_Grey,rd_mean,Eigengene_3,0.13068818516219044,0.04274330309638275,3.05751253868937,0.0023427761084961725,0.005206169129991495,0.01707940174098699
Periaquaductal_Grey,rd_mean,Eigengene_4,0.1737876129164784,0.04245701665438899,4.093260116016963,4.9065223881174625e-5,1.4969051353578699e-4,0.030202134403207796
Periaquaductal_Grey,rd_mean,Eigengene_5,-0.0027262895550733595,0.043112901133375084,-0.0632360496139948,0.9496020256848501,0.9566886079660802,7.4326547381015626e-6
Periaquaductal_Grey,rd_mean,Eigengene_6,-0.23231143566415893,0.04193355065747304,-5.5399896269637345,4.739822323095772e-8,3.3240312395736586e-7,0.05396860314034248
Periaquaductal_Grey,rd_mean,Eigengene_7,-0.06955085980724952,0.043008659063740885,-1.617136207482587,0.10643502597631489,0.15367624071446534,0.004837322099927698
Periaquaductal_Grey,rd_mean,Eigengene_8,0.2618246175119924,0.04160908245649245,6.292487169976966,6.481451800434093e-10,1.4583266550976709e-8,0.06855213033530098
Periaquaductal_Grey,rd_mean,Eigengene_9,0.0844770654507544,0.042958950437602936,1.9664601809454292,0.04975911780168801,0.08142401094821676,0.007136374587171029
Periaquaductal_Grey,rd_mean,Eigengene_10,-0.08461661940291196,0.04295843992534381,-1.9697321306352058,0.0493816305173036,0.08127684837983364,0.007159972279177224
Ventral_Tegmental_Area,rd_mean,Eigengene_1,-0.06475053644850752,0.04302258782607226,-1.5050358362977838,0.1329017032484221,0.18328449169722696,0.004192631970369473
Ventral_Tegmental_Area,rd_mean,Eigengene_2,-0.21440057184215797,0.04211050242059322,-5.091380048158961,4.923419980209371e-7,2.416951626648237e-6,0.04596760520624432
Ventral_Tegmental_Area,rd_mean,Eigengene_3,0.10484930363636666,0.04287542739394789,2.4454404307854607,0.014787025326695912,0.02872299883602803,0.010993376473031032
Ventral_Tegmental_Area,rd_mean,Eigengene_4,0.22545369515497662,0.042003067495986875,5.3675531001757735,1.1885051963252372e-7,7.131031177951423e-7,0.05082936865903295
Ventral_Tegmental_Area,rd_mean,Eigengene_5,0.03438280056777806,0.04308757018570032,0.7979749245453819,0.4252371141373157,0.4854715467952441,0.0011821769748836012
Ventral_Tegmental_Area,rd_mean,Eigengene_6,-0.2299812276889108,0.04195741855682945,-5.481300699598845,6.498742371276868e-8,4.332494914184579e-7,0.052891365089299015
Ventral_Tegmental_Area,rd_mean,Eigengene_7,-0.016603688053602416,0.04310711818894644,-0.3851727684700562,0.7002616477518657,0.7443726176889912,2.756824569813393e-4
Ventral_Tegmental_Area,rd_mean,Eigengene_8,0.3052608869695221,0.04105522146848508,7.435373042716315,4.1381277185311886e-13,3.7243149466780696e-11,0.0931842091134192
Ventral_Tegmental_Area,rd_mean,Eigengene_9,0.08035983951066075,0.04297363019985128,1.8699802445579488,0.062029410368193406,0.09851729882007187,0.006457703806179147
Ventral_Tegmental_Area,rd_mean,Eigengene_10,-0.10032748042184236,0.042895533096276625,-2.3388794398862682,0.01970681362345408,0.03747070196008874,0.010065603327795134
Thalamus_Rest,rd_mean,Eigengene_1,-0.09724431156767172,0.042908728756182166,-2.266306049760587,0.02382898833727075,0.04421874124441995,0.009456456132270441
Thalamus_Rest,rd_mean,Eigengene_2,-0.17904973661894041,0.04241635529704658,-4.221242852315685,2.8521144753378294e-5,9.059657745190751e-5,0.03205880818331198
Thalamus_Rest,rd_mean,Eigengene_3,0.13502101420275633,0.04271826363294148,3.1607327339643345,0.0016623107585744422,0.0038361017505564045,0.01823067427634099
Thalamus_Rest,rd_mean,Eigengene_4,0.1994933343988876,0.04224645361439621,4.722132092311455,2.9812555835005724e-6,1.192502233400229e-5,0.03979759046958666
Thalamus_Rest,rd_mean,Eigengene_5,0.026899115634722165,0.04309746103791528,0.6241461790767091,0.5327961513141359,0.58836384807696,7.235624219301571e-4
Thalamus_Rest,rd_mean,Eigengene_6,-0.20213130411044658,0.042223140114750236,-4.787216288535443,2.188544366574309e-6,9.021480595039138e-6,0.04085706410138995
Thalamus_Rest,rd_mean,Eigengene_7,-0.06844770727879296,0.04301194852942505,-1.5913649490203163,0.11211484438792085,0.1601640634113155,0.004685088631723361
Thalamus_Rest,rd_mean,Eigengene_8,0.2988340009672766,0.04114301468953493,7.263298599343706,1.3329353784021324e-12,8.997313804214394e-11,0.08930176013411047
Thalamus_Rest,rd_mean,Eigengene_9,0.12418627808532658,0.04277931978616247,2.9029512088103897,0.003848288241467224,0.008279185858136657,0.015422231664686068
Thalamus_Rest,rd_mean,Eigengene_10,-0.0791632314302618,0.04297775820528873,-1.8419581368606655,0.06603145569275815,0.10426019319909181,0.006266817210481208
Medial_Geniculate_Nucleus,rd_mean,Eigengene_1,-0.08184517105616808,0.04296841945644623,-1.9047749973472543,0.05734231643771959,0.09188383049367531,0.0066986320252134
Medial_Geniculate_Nucleus,rd_mean,Eigengene_2,-0.17953663146716703,0.04241252966743142,-4.233103586958012,2.7103268198719223e-5,8.71176477815975e-5,0.032233402038577365
Medial_Geniculate_Nucleus,rd_mean,Eigengene_3,0.14331344978718824,0.0426680202697083,3.3588024211409704,8.382607997253771e-4,0.0020482390581525053,0.020538744889904863
Medial_Geniculate_Nucleus,rd_mean,Eigengene_4,0.17510148638902887,0.04244698135050565,4.125181127560746,4.291254474455958e-5,1.3241585235464098e-4,0.030660530535647285
Medial_Geniculate_Nucleus,rd_mean,Eigengene_5,0.002389795356713577,0.04311293824377363,0.05543104817400636,0.9558156395346358,0.961155391710807,5.71112184697034e-6
Medial_Geniculate_Nucleus,rd_mean,Eigengene_6,-0.21962216797833714,0.04206045620834911,-5.221583115751882,2.539042671425351e-7,1.3353597018449007e-6,0.048233896667505056
Medial_Geniculate_Nucleus,rd_mean,Eigengene_7,-0.04337044299616508,0.04307249453700116,-1.0069173718022757,0.3144271316902991,0.37316626618189347,0.0018809953256836219
Medial_Geniculate_Nucleus,rd_mean,Eigengene_8,0.2234689674478341,0.04202277707284618,5.317805795187031,1.542450136306447e-7,8.860883761760441e-7,0.049938379412200945
Medial_Geniculate_Nucleus,rd_mean,Eigengene_9,0.10171893616403752,0.04288944155702791,2.37165447884853,0.01805966873780018,0.034460145294742395,0.010346741974343529
Medial_Geniculate_Nucleus,rd_mean,Eigengene_10,-0.07703130074462204,0.04298495843744799,-1.7920524654390098,0.07368636771865829,0.11336364264408968,0.005933821294408386
Lateral_Geniculate_Nucleus,rd_mean,Eigengene_1,-0.07312105716559444,0.0429976508176266,-1.700582608006551,0.08959928864167106,0.13292202161127026,0.005346689001014147
Lateral_Geniculate_Nucleus,rd_mean,Eigengene_2,-0.20112439967428736,0.04223207646161369,-4.762361136968883,2.4638003934844817e-6,1.000340009384677e-5,0.040451024144342616
Lateral_Geniculate_Nucleus,rd_mean,Eigengene_3,0.14037915586126096,0.042686148049635365,3.288634891535033,0.0010725610804353215,0.0025514668873791784,0.019706307400320196
Lateral_Geniculate_Nucleus,rd_mean,Eigengene_4,0.19274743160441943,0.04230462258680141,4.556178966233221,6.4512330358448e-6,2.353828269835265e-5,0.03715157239010036
Lateral_Geniculate_Nucleus,rd_mean,Eigengene_5,-4.954882187863525e-4,0.04311305606360921,-0.01149276493077426,0.9908345625571358,0.9908345625571358,2.455085749561631e-7
Lateral_Geniculate_Nucleus,rd_mean,Eigengene_6,-0.2455358334209429,0.04179326341782906,-5.875009830321051,7.414870408645298e-9,7.851039256212668e-8,0.06028784549371731
Lateral_Geniculate_Nucleus,rd_mean,Eigengene_7,-0.05198671703092956,0.04305476285567327,-1.2074556583948142,0.22778727234220525,0.28407650592330447,0.0027026187476539365
Lateral_Geniculate_Nucleus,rd_mean,Eigengene_8,0.25574396930289295,0.04167931703745336,6.135992321397191,1.64223380673296e-9,2.8074401940967878e-8,0.06540497783479927
Lateral_Geniculate_Nucleus,rd_mean,Eigengene_9,0.09322636777981182,0.04292530133936665,2.171827916658426,0.03030476480919555,0.05383083222686052,0.008691155649416731
Lateral_Geniculate_Nucleus,rd_mean,Eigengene_10,-0.06059799435588872,0.04303383045170166,-1.4081478157957592,0.15966488518940292,0.21447521891113827,0.0036721169199563143
Reticular_Nucleus_of_Thalamus,rd_mean,Eigengene_1,-0.0921620550193279,0.042929573077737815,-2.1468197424753983,0.03225398864159561,0.05673340021648739,0.008493844385385588
Reticular_Nucleus_of_Thalamus,rd_mean,Eigengene_2,-0.18355066237898693,0.04238058128173079,-4.331008608843953,1.770985598764232e-5,5.939951697718542e-5,0.033690845659764775
Reticular_Nucleus_of_Thalamus,rd_mean,Eigengene_3,0.14259057668450337,0.042672521639220945,3.3415080995224398,8.911204609090033e-4,0.002157870174398483,0.020332072559219247
Reticular_Nucleus_of_Thalamus,rd_mean,Eigengene_4,0.18333338494850931,0.04238232933759687,4.325703372463684,1.8126790312038034e-5,6.042263437346011e-5,0.033611130036678344
Reticular_Nucleus_of_Thalamus,rd_mean,Eigengene_5,0.004935419560725001,0.043112536270856,0.11447759718236147,0.9089019140471883,0.9191142951038983,2.435836624038726e-5
Reticular_Nucleus_of_Thalamus,rd_mean,Eigengene_6,-0.21554977666573572,0.042099596325170276,-5.1199962821701455,4.2617004691251264e-7,2.1113011498418057e-6,0.04646170622064818
Reticular_Nucleus_of_Thalamus,rd_mean,Eigengene_7,-0.0316816055630605,0.04309141911382586,-0.7352184312930988,0.4625268457030396,0.5192609078578823,0.0010037241310533504
Reticular_Nucleus_of_Thalamus,rd_mean,Eigengene_8,0.27697123991012307,0.0414264011741648,6.685862929431912,5.758219801408453e-11,1.943399182975353e-9,0.07671306773735118
Reticular_Nucleus_of_Thalamus,rd_mean,Eigengene_9,0.08223928593611676,0.042967020720632736,1.9140095020976289,0.05614918328996018,0.09031356116616367,0.00676330015128235
Reticular_Nucleus_of_Thalamus,rd_mean,Eigengene_10,-0.07380970831036737,0.04299546373061976,-1.7166859455873915,0.0866121498041131,0.12920044445917422,0.005447873040861488
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,rd_mean,Eigengene_1,-0.053923351243894614,0.043050335201356135,-1.2525651889046374,0.2109081746697266,0.26860946773974614,0.0029077278093724078
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,rd_mean,Eigengene_2,-0.13642465002464,0.04270997365010505,-3.1942105874913,0.001484250991162463,0.0034847631966423045,0.018611685134345538
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,rd_mean,Eigengene_3,0.11652148177584236,0.04281938258187369,2.7212321792133514,0.006714558792829349,0.01399946620898783,0.013577255715237971
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,rd_mean,Eigengene_4,0.16086938001515183,0.04255154413331271,3.7805767873229907,1.739781970203503e-4,4.817857763640469e-4,0.025878957426459237
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,rd_mean,Eigengene_5,0.010335674628377043,0.043110758492808224,0.23974699099996696,0.8106177171946658,0.8367077881741041,1.0682617002367713e-4
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,rd_mean,Eigengene_6,-0.16758466035748426,0.04250334300459987,-3.9428583379746773,9.115732583668476e-5,2.660808429827555e-4,0.028084618387133314
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,rd_mean,Eigengene_7,-0.03652207677792272,0.043084298322131946,-0.84768879151414,0.3969882638995488,0.45611417554416245,0.0013338620921724735
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,rd_mean,Eigengene_8,0.2524822508572115,0.04171626395595034,6.052369673463959,2.677657395161459e-9,3.9079324145599676e-8,0.06374728699792385
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,rd_mean,Eigengene_9,0.1092700578688003,0.04285490464513685,2.54976784509542,0.011055645756174737,0.022276301150501332,0.011939945546650971
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,rd_mean,Eigengene_10,-0.050745205080051606,0.043057515873101915,-1.178544652450612,0.23910052851543528,0.29545603065980564,0.0025750758386164888
Deep_Mesencephalic_Nuclei,rd_mean,Eigengene_1,-0.07656369992203754,0.042986511238154355,-1.7811098811405854,0.07545859768387392,0.11576034871957931,0.00586200014575185
Deep_Mesencephalic_Nuclei,rd_mean,Eigengene_2,-0.2366630799644847,0.04188829601557822,-5.649861714987641,2.6054530707826146e-8,2.0999174003322564e-7,0.05600941341827613
Deep_Mesencephalic_Nuclei,rd_mean,Eigengene_3,0.15141146045330578,0.042616003278072065,3.55292492975788,4.1445064641556725e-4,0.0010657302336400303,0.02292543035660298
Deep_Mesencephalic_Nuclei,rd_mean,Eigengene_4,0.21742024614704036,0.04208171455555981,5.166620429877778,3.3637139104487306e-7,1.7135901053229383e-6,0.04727156343463964
Deep_Mesencephalic_Nuclei,rd_mean,Eigengene_5,0.04313137651460548,0.04307294073681746,1.001356670261849,0.317104564189755,0.3746968592176536,0.0018603156400446542
Deep_Mesencephalic_Nuclei,rd_mean,Eigengene_6,-0.22601193006934847,0.04199749079657959,-5.381557940308081,1.1040043128093968e-7,6.774571919512208e-7,0.05108139253367223
Deep_Mesencephalic_Nuclei,rd_mean,Eigengene_7,-0.035532090735221705,0.04308583700502709,-0.8246814546291849,0.40991794276479543,0.4689739175698931,0.0012625294720160236
Deep_Mesencephalic_Nuclei,rd_mean,Eigengene_8,0.27446034700905036,0.04145745160439782,6.620289872808668,8.692249988930424e-11,2.7610676435426054e-9,0.07532848208032848
Deep_Mesencephalic_Nuclei,rd_mean,Eigengene_9,0.10913969913605845,0.042855522087228634,2.546689290446963,0.011152447567059442,0.022387812959896277,0.011911473927509303
Deep_Mesencephalic_Nuclei,rd_mean,Eigengene_10,-0.09381746883550815,0.042922907518639905,-2.185720265915503,0.02926644731523048,0.05233073361001477,0.008801717458701563
Inferior_Colliculus,rd_mean,Eigengene_1,-0.07765701486885748,0.042982865697529495,-1.8066970084156333,0.07136812671707844,0.11011082407777817,0.006030611958341927
Inferior_Colliculus,rd_mean,Eigengene_2,-0.24593119230417315,0.041788942362948674,-5.885078166568367,7.002996829044069e-9,7.563236575367595e-8,0.060482151348151984
Inferior_Colliculus,rd_mean,Eigengene_3,0.15655330567774942,0.042581456216693035,3.676560634306735,2.601221657912721e-4,6.953760867687472e-4,0.0245089375186308
Inferior_Colliculus,rd_mean,Eigengene_4,0.19940419710619803,0.04224723580796081,4.719934767155193,3.012342228492913e-6,1.1960770613133625e-5,0.03976203382356732
Inferior_Colliculus,rd_mean,Eigengene_5,0.009956937842217347,0.043110924175324424,0.23096089988060242,0.8174329828600214,0.8407882109417363,9.914061119378359e-5
Inferior_Colliculus,rd_mean,Eigengene_6,-0.25525587832828833,0.041684878124722456,-6.1234646666005546,1.767647529616496e-9,2.8074401940967878e-8,0.065155563421146
Inferior_Colliculus,rd_mean,Eigengene_7,-0.07456561347248011,0.04299303931920105,-1.7343647867941843,0.0834261565831022,0.12567270962160873,0.005560030712527324
Inferior_Colliculus,rd_mean,Eigengene_8,0.23397166408408837,0.04191639005688555,5.58186579919122,3.777595395200922e-8,2.8331965464006917e-7,0.054742739594277154
Inferior_Colliculus,rd_mean,Eigengene_9,0.11052889125188838,0.042848903813166764,2.5795033575147066,0.010158489473034157,0.020545259608383687,0.0122166358013718
Inferior_Colliculus,rd_mean,Eigengene_10,-0.05455455772075452,0.04304885700747885,-1.2672707596226491,0.20560675556835128,0.26309869195950164,0.0029761997681071427
Substantia_Nigra,rd_mean,Eigengene_1,-0.0676383989707405,0.04301432818654208,-1.5724620567688554,0.11643130926495578,0.16589157520600561,0.00457495301532504
Substantia_Nigra,rd_mean,Eigengene_2,-0.2026604153470259,0.04221842556686072,-4.800283587697401,2.055962608449626e-6,8.540152373559985e-6,0.0410712439486289
Substantia_Nigra,rd_mean,Eigengene_3,0.11486484432721619,0.04282770156622363,2.6820221521718355,0.0075427364614360564,0.015546098050288056,0.013193932462315585
Substantia_Nigra,rd_mean,Eigengene_4,0.2018958375102381,0.04222523406464675,4.781402447672309,2.250143953641132e-6,9.20513435580463e-6,0.040761929203960226
Substantia_Nigra,rd_mean,Eigengene_5,0.022795262174692688,0.043101858610215385,0.5288695872917666,0.5971140380735548,0.6493252319920259,5.196239776129711e-4
Substantia_Nigra,rd_mean,Eigengene_6,-0.23162804573847504,0.04194057684301078,-5.522767285855175,5.201290987825927e-8,3.510871416782501e-7,0.05365155157262525
Substantia_Nigra,rd_mean,Eigengene_7,-0.02207533003496021,0.04310255514303597,-0.5121582690794816,0.6087504216100779,0.6561381789809223,4.873201961524042e-4
Substantia_Nigra,rd_mean,Eigengene_8,0.2715013733432688,0.04149365079465771,6.543202830882851,1.4046081361107892e-10,3.992044176314875e-9,0.07371299572728084
Substantia_Nigra,rd_mean,Eigengene_9,0.08613970663507989,0.04295281302464551,2.005449714915169,0.04541529507351663,0.07616229608602168,0.007420049059177598
Substantia_Nigra,rd_mean,Eigengene_10,-0.09005092091449454,0.04293789999337405,-2.097236262797918,0.03643878509104501,0.06286563562033325,0.008109168357548536
Midbrain_Reticular_Nucleus,rd_mean,Eigengene_1,-0.06679773500286679,0.04301676993378537,-1.5528300963946584,0.12105176222622635,0.17156942677732867,0.004461937401513225
Midbrain_Reticular_Nucleus,rd_mean,Eigengene_2,-0.22388939684761677,0.04201861726648534,-5.32833804186589,1.4598784980154866e-7,8.476713859444762e-7,0.05012646202078958
